Thread-171,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.5325646,1690242830.555287,0.022722244262695312,0,3,0,2
Thread-172,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.5925786,1690242830.6090522,0.01647353172302246,0,3,0,2
Thread-173,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.6448903,1690242830.658855,0.013964653015136719,0,3,0,2
Thread-174,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.6947863,1690242830.718357,0.023570775985717773,0,3,0,2
Thread-175,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.7584884,1690242830.7676637,0.009175300598144531,0,3,0,2
Thread-176,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.7994676,1690242830.808854,0.009386539459228516,0,3,0,2
Thread-177,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.840172,1690242830.850853,0.010680913925170898,0,3,0,2
Thread-178,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.883383,1690242830.8998945,0.01651144027709961,0,3,0,2
Thread-179,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.9390142,1690242830.962291,0.023276805877685547,0,3,0,2
Thread-180,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242830.9941936,1690242831.0058718,0.011678218841552734,0,3,0,2
Thread-181,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.0416627,1690242831.054278,0.012615203857421875,0,3,0,2
Thread-182,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.0909026,1690242831.11977,0.028867483139038086,0,3,0,2
Thread-183,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.1566484,1690242831.1663783,0.009729862213134766,0,3,0,2
Thread-184,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.2029402,1690242831.2262158,0.02327561378479004,0,3,0,2
Thread-185,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.25551,1690242831.2657063,0.010196208953857422,0,3,0,2
Thread-186,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.3003116,1690242831.311545,0.011233329772949219,0,3,0,2
Thread-187,KMEANS,CLUSTERING_C0_R14_A6_K3_5,rory-worker-0,KMEANS,1690242831.3485894,1690242831.3602552,0.011665821075439453,0,3,0,2
Thread-188,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.4003263,1690242831.4147265,0.014400243759155273,0,2,0,3
Thread-189,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.4498508,1690242831.47743,0.027579307556152344,0,2,0,3
Thread-190,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.5117867,1690242831.5239172,0.012130498886108398,0,2,0,3
Thread-191,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.5584102,1690242831.571793,0.013382911682128906,0,2,0,3
Thread-192,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.6075673,1690242831.6208246,0.013257265090942383,0,2,0,3
Thread-193,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.6570163,1690242831.6812615,0.024245262145996094,0,2,0,3
Thread-194,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.7131054,1690242831.7265074,0.013401985168457031,0,2,0,3
Thread-195,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.7651386,1690242831.7821507,0.01701211929321289,0,2,0,3
Thread-196,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.8222384,1690242831.8366935,0.014455080032348633,0,2,0,3
Thread-197,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.874459,1690242831.8881402,0.013681173324584961,0,2,0,3
Thread-198,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.9253187,1690242831.9469297,0.02161097526550293,0,2,0,3
Thread-199,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242831.980902,1690242831.9918249,0.010922908782958984,0,2,0,3
Thread-200,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.0270617,1690242832.0388644,0.01180267333984375,0,2,0,3
Thread-201,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.0732272,1690242832.0997965,0.026569366455078125,0,2,0,3
Thread-202,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.1284304,1690242832.1408904,0.012459993362426758,0,2,0,3
Thread-203,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.1759183,1690242832.1885605,0.012642145156860352,0,2,0,3
Thread-204,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.2246559,1690242832.2532573,0.028601408004760742,0,2,0,3
Thread-205,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.2876222,1690242832.2992568,0.011634588241577148,0,2,0,3
Thread-206,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.3371603,1690242832.34916,0.01199960708618164,0,2,0,3
Thread-207,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.384403,1690242832.400285,0.015882015228271484,0,2,0,3
Thread-208,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.442629,1690242832.4557772,0.013148069381713867,0,2,0,3
Thread-209,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.49122,1690242832.504879,0.013659000396728516,0,2,0,3
Thread-210,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.5407915,1690242832.5994613,0.0586698055267334,0,2,0,3
Thread-211,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.6277819,1690242832.6405878,0.012805938720703125,0,2,0,3
Thread-212,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.675296,1690242832.6967723,0.021476268768310547,0,2,0,3
Thread-213,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.7293522,1690242832.741001,0.01164865493774414,0,2,0,3
Thread-214,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.7775934,1690242832.7897582,0.012164831161499023,0,2,0,3
Thread-215,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.8262901,1690242832.8506377,0.024347543716430664,0,2,0,3
Thread-216,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.8897994,1690242832.901504,0.011704683303833008,0,2,0,3
Thread-217,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.941116,1690242832.9590402,0.017924070358276367,0,2,0,3
Thread-218,KMEANS,CLUSTERING_C0_R13_A10_K2_6,rory-worker-0,KMEANS,1690242832.9924333,1690242833.0111308,0.018697500228881836,0,2,0,3
Thread-219,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.0742285,1690242833.105453,0.031224489212036133,0,6,0,2
Thread-220,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.165849,1690242833.1913128,0.02546381950378418,0,6,0,2
Thread-221,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.2642598,1690242833.2875745,0.023314714431762695,0,6,0,2
Thread-222,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.364118,1690242833.389411,0.02529287338256836,0,6,0,2
Thread-223,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.4611087,1690242833.4904935,0.029384851455688477,0,6,0,2
Thread-224,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.5634851,1690242833.5971494,0.03366422653198242,0,6,0,2
Thread-225,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.657806,1690242833.6808753,0.023069381713867188,0,6,0,2
Thread-226,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.7572646,1690242833.7817798,0.024515151977539062,0,6,0,2
Thread-227,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.8586197,1690242833.8841507,0.02553105354309082,0,6,0,2
Thread-228,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242833.9472845,1690242833.9709764,0.023691892623901367,0,6,0,2
Thread-229,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.0346234,1690242834.0644403,0.029816865921020508,0,6,0,2
Thread-230,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.1083295,1690242834.1253045,0.016974925994873047,0,6,0,2
Thread-231,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.1812358,1690242834.2169743,0.035738468170166016,0,6,0,2
Thread-232,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.2653325,1690242834.2829912,0.017658710479736328,0,6,0,2
Thread-233,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.3302252,1690242834.3662944,0.03606915473937988,0,6,0,2
Thread-234,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.4025261,1690242834.4165025,0.013976335525512695,0,6,0,2
Thread-235,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.464582,1690242834.4823465,0.017764568328857422,0,6,0,2
Thread-236,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.5570855,1690242834.6079662,0.05088067054748535,0,6,0,2
Thread-237,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.6401973,1690242834.6515284,0.01133108139038086,0,6,0,2
Thread-238,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.689196,1690242834.6990695,0.009873390197753906,0,6,0,2
Thread-239,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.7402515,1690242834.7812855,0.04103398323059082,0,6,0,2
Thread-240,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.8216639,1690242834.8346584,0.012994527816772461,0,6,0,2
Thread-241,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.8685722,1690242834.8783445,0.009772300720214844,0,6,0,2
Thread-242,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.9214509,1690242834.932805,0.011354207992553711,0,6,0,2
Thread-243,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242834.9766026,1690242835.0009382,0.024335622787475586,0,6,0,2
Thread-244,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.0349483,1690242835.0479274,0.01297903060913086,0,6,0,2
Thread-245,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.090927,1690242835.1067822,0.01585531234741211,0,6,0,2
Thread-246,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.1545706,1690242835.1726205,0.018049955368041992,0,6,0,2
Thread-247,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.2344673,1690242835.259736,0.0252687931060791,0,6,0,2
Thread-248,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.305513,1690242835.3150702,0.009557247161865234,0,6,0,2
Thread-249,KMEANS,CLUSTERING_C0_R8_A14_K6_7,rory-worker-0,KMEANS,1690242835.3471234,1690242835.3579063,0.010782957077026367,0,6,0,2
Thread-250,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.394885,1690242835.4100287,0.015143632888793945,0,4,0,2
Thread-251,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.452171,1690242835.4653041,0.013133049011230469,0,4,0,2
Thread-252,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.5113442,1690242835.525987,0.014642715454101562,0,4,0,2
Thread-253,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.5637486,1690242835.5987637,0.035015106201171875,0,4,0,2
Thread-254,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.638255,1690242835.6514368,0.013181924819946289,0,4,0,2
Thread-255,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.690084,1690242835.7041726,0.014088630676269531,0,4,0,2
Thread-256,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.7444477,1690242835.7586312,0.014183521270751953,0,4,0,2
Thread-257,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.8024058,1690242835.8180227,0.015616893768310547,0,4,0,2
Thread-258,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.8560193,1690242835.8877249,0.031705617904663086,0,4,0,2
Thread-259,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.923184,1690242835.9368248,0.013640880584716797,0,4,0,2
Thread-260,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242835.9845667,1690242836.0037215,0.019154787063598633,0,4,0,2
Thread-261,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.0517313,1690242836.0858104,0.03407907485961914,0,4,0,2
Thread-262,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.1463993,1690242836.1686099,0.02221059799194336,0,4,0,2
Thread-263,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.206321,1690242836.2320566,0.02573561668395996,0,4,0,2
Thread-264,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.2655308,1690242836.2908676,0.025336742401123047,0,4,0,2
Thread-265,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.3391616,1690242836.3695288,0.030367136001586914,0,4,0,2
Thread-266,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.3997724,1690242836.408317,0.008544683456420898,0,4,0,2
Thread-267,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.4396317,1690242836.4506366,0.011004924774169922,0,4,0,2
Thread-268,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.4860196,1690242836.5034807,0.017461061477661133,0,4,0,2
Thread-269,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.551642,1690242836.5730753,0.021433353424072266,0,4,0,2
Thread-270,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.628085,1690242836.648008,0.01992321014404297,0,4,0,2
Thread-271,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.693348,1690242836.7311916,0.03784370422363281,0,4,0,2
Thread-272,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.7600307,1690242836.7691753,0.00914454460144043,0,4,0,2
Thread-273,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.7959688,1690242836.80595,0.009981155395507812,0,4,0,2
Thread-274,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.8365767,1690242836.846658,0.010081291198730469,0,4,0,2
Thread-275,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.8773668,1690242836.899719,0.022352218627929688,0,4,0,2
Thread-276,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.9361725,1690242836.9464211,0.010248661041259766,0,4,0,2
Thread-277,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242836.9816601,1690242836.992036,0.0103759765625,0,4,0,2
Thread-278,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242837.0205848,1690242837.030188,0.009603261947631836,0,4,0,2
Thread-279,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242837.072096,1690242837.0916972,0.019601106643676758,0,4,0,2
Thread-280,KMEANS,CLUSTERING_C0_R7_A10_K4_8,rory-worker-0,KMEANS,1690242837.161584,1690242837.1868923,0.02530837059020996,0,4,0,2
Thread-281,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.2290304,1690242837.2407167,0.011686325073242188,0,7,0,3
Thread-282,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.2851763,1690242837.3017776,0.0166013240814209,0,7,0,3
Thread-283,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.3521526,1690242837.3714654,0.01931285858154297,0,7,0,3
Thread-284,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.4270663,1690242837.4535205,0.02645421028137207,0,7,0,3
Thread-285,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.4968555,1690242837.5135078,0.016652345657348633,0,7,0,3
Thread-286,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.5548382,1690242837.5693517,0.014513492584228516,0,7,0,3
Thread-287,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.6102293,1690242837.6365948,0.02636551856994629,0,7,0,3
Thread-288,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.6731045,1690242837.6875827,0.014478206634521484,0,7,0,3
Thread-289,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.7340024,1690242837.7531257,0.019123315811157227,0,7,0,3
Thread-290,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.7954226,1690242837.8105016,0.015079021453857422,0,7,0,3
Thread-291,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.866991,1690242837.8937798,0.026788711547851562,0,7,0,3
Thread-292,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242837.9458976,1690242837.966299,0.020401477813720703,0,7,0,3
Thread-293,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.0148556,1690242838.0269368,0.012081146240234375,0,7,0,3
Thread-294,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.0651374,1690242838.076539,0.011401653289794922,0,7,0,3
Thread-295,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.1139207,1690242838.1334994,0.01957869529724121,0,7,0,3
Thread-296,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.167957,1690242838.1812017,0.01324462890625,0,7,0,3
Thread-297,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.2118855,1690242838.2217317,0.009846210479736328,0,7,0,3
Thread-298,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.2576795,1690242838.280863,0.023183584213256836,0,7,0,3
Thread-299,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.3111475,1690242838.3216045,0.010457038879394531,0,7,0,3
Thread-300,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.3526125,1690242838.3640409,0.011428356170654297,0,7,0,3
Thread-301,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.3952065,1690242838.4075658,0.012359380722045898,0,7,0,3
Thread-302,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.4420695,1690242838.4737413,0.031671762466430664,0,7,0,3
Thread-303,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.5052316,1690242838.527735,0.022503376007080078,0,7,0,3
Thread-304,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.561875,1690242838.573048,0.011173009872436523,0,7,0,3
Thread-305,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.6070292,1690242838.6190717,0.012042522430419922,0,7,0,3
Thread-306,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.6515026,1690242838.6610675,0.009564876556396484,0,7,0,3
Thread-307,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.6893778,1690242838.6984591,0.009081363677978516,0,7,0,3
Thread-308,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.7302105,1690242838.7989082,0.06869769096374512,0,7,0,3
Thread-309,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.8330588,1690242838.8426967,0.009637832641601562,0,7,0,3
Thread-310,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.8688216,1690242838.8771152,0.008293628692626953,0,7,0,3
Thread-311,KMEANS,CLUSTERING_C0_R8_A8_K7_9,rory-worker-0,KMEANS,1690242838.9063401,1690242838.9146698,0.008329629898071289,0,7,0,3
Thread-312,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242838.9400992,1690242838.9507809,0.010681629180908203,0,2,0,3
Thread-313,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242838.9822009,1690242838.995071,0.012870073318481445,0,2,0,3
Thread-314,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.024963,1690242839.0337846,0.008821725845336914,0,2,0,3
Thread-315,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.0611703,1690242839.0717986,0.010628223419189453,0,2,0,3
Thread-316,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.101438,1690242839.1198153,0.018377304077148438,0,2,0,3
Thread-317,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.153221,1690242839.163461,0.01024007797241211,0,2,0,3
Thread-318,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.1889918,1690242839.1985946,0.009602785110473633,0,2,0,3
Thread-319,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.2267904,1690242839.2357128,0.008922338485717773,0,2,0,3
Thread-320,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.2695782,1690242839.2991338,0.029555559158325195,0,2,0,3
Thread-321,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.3351352,1690242839.3499463,0.014811038970947266,0,2,0,3
Thread-322,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.380675,1690242839.3908525,0.010177373886108398,0,2,0,3
Thread-323,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.422428,1690242839.4626105,0.04018259048461914,0,2,0,3
Thread-324,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.4905818,1690242839.5166724,0.026090621948242188,0,2,0,3
Thread-325,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.5498416,1690242839.560653,0.010811328887939453,0,2,0,3
Thread-326,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.5912337,1690242839.6037607,0.012526988983154297,0,2,0,3
Thread-327,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.6380618,1690242839.66421,0.026148319244384766,0,2,0,3
Thread-328,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.6998646,1690242839.7102535,0.010388851165771484,0,2,0,3
Thread-329,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.7425878,1690242839.7538328,0.011245012283325195,0,2,0,3
Thread-330,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.789781,1690242839.8164089,0.026627779006958008,0,2,0,3
Thread-331,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.8510985,1690242839.8605728,0.00947427749633789,0,2,0,3
Thread-332,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.8924053,1690242839.9050684,0.012663125991821289,0,2,0,3
Thread-333,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242839.9384518,1690242839.9652345,0.026782751083374023,0,2,0,3
Thread-334,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.0001068,1690242840.015251,0.015144109725952148,0,2,0,3
Thread-335,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.0517902,1690242840.0621824,0.010392189025878906,0,2,0,3
Thread-336,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.091381,1690242840.1017413,0.010360240936279297,0,2,0,3
Thread-337,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.1309345,1690242840.1416624,0.010727882385253906,0,2,0,3
Thread-338,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.172706,1690242840.1982942,0.025588274002075195,0,2,0,3
Thread-339,KMEANS,CLUSTERING_C0_R5_A9_K2_10,rory-worker-0,KMEANS,1690242840.2327843,1690242840.2472425,0.014458179473876953,0,2,0,3
